id	feature	name
vip:0000013	MAP7D1	IAV
vip:0000013	MARS	IAV
vip:0000013	MAST4	IAV
vip:0000013	MASTL	IAV
vip:0000013	MAT1A	IAV
vip:0000013	MAT2A	IAV
vip:0000013	MBLAC2	IAV
vip:0000013	MBOAT7	IAV
vip:0000013	MCM6	IAV
vip:0000013	MDH2	IAV
vip:0000013	MDN1	IAV
vip:0000013	MEN1	IAV
vip:0000013	MEPCE	IAV
vip:0000013	MFAP1	IAV
vip:0000013	MFN1	IAV
vip:0000013	MIF	IAV
vip:0000013	MLF1	IAV
vip:0000013	MLF2	IAV
vip:0000013	MMS19	IAV
vip:0000013	MOB2	IAV
vip:0000013	MOGS	IAV
vip:0000013	MRPL11	IAV
vip:0000013	MRPL12	IAV
vip:0000013	MRPL19	IAV
vip:0000013	MRPL47	IAV
vip:0000013	MRPL49	IAV
vip:0000013	MRPL9	IAV
vip:0000013	MRPS14	IAV
vip:0000013	MRPS15	IAV
vip:0000013	MRPS2	IAV
vip:0000013	MRPS22	IAV
vip:0000013	MRPS26	IAV
vip:0000013	MRPS27	IAV
vip:0000013	MRPS28	IAV
vip:0000013	MRPS31	IAV
vip:0000013	MRPS34	IAV
vip:0000013	MRPS35	IAV
vip:0000013	MRPS6	IAV
vip:0000013	MRPS9	IAV
vip:0000013	MRTO4	IAV
vip:0000013	MTCH1	IAV
vip:0000013	MTCH2	IAV
vip:0000013	MTPAP	IAV
vip:0000013	MTR	IAV
vip:0000013	MTX1	IAV
vip:0000013	MYBBP1A	IAV
vip:0000013	MYEF2	IAV
vip:0000013	MYH10	IAV
vip:0000013	MYH14	IAV
vip:0000013	MYH9	IAV
vip:0000013	MYL12A	IAV
vip:0000013	MYL6	IAV
vip:0000013	MYO1B	IAV
vip:0000013	MYO1C	IAV
vip:0000013	NAP1L4	IAV
vip:0000013	NAPG	IAV
vip:0000013	NARS	IAV
vip:0000013	NAT10	IAV
vip:0000013	NCAPD2	IAV
vip:0000013	NCAPD3	IAV
vip:0000013	NCAPG	IAV
vip:0000013	NCAPH	IAV
vip:0000013	NCBP2	IAV
vip:0000013	NCDN	IAV
vip:0000013	NCKAP1L	IAV
vip:0000013	NCLN	IAV
vip:0000013	NCOA5	IAV
vip:0000013	NDUFA8	IAV
vip:0000013	NDUFAF4	IAV
vip:0000013	NDUFS3	IAV
vip:0000013	NDUFS8	IAV
vip:0000013	NEDD8	IAV
vip:0000013	NEFH	IAV
vip:0000013	NEK5	IAV
vip:0000013	NELFB	IAV
vip:0000013	NEMF	IAV
vip:0000013	NISCH	IAV
vip:0000013	NME2	IAV
vip:0000013	NOC4L	IAV
vip:0000013	NOP14	IAV
vip:0000013	NOP16	IAV
vip:0000013	NOP2	IAV
vip:0000013	NPEPPS	IAV
vip:0000013	NPM3	IAV
vip:0000013	NSUN2	IAV
vip:0000013	NT5C2	IAV
vip:0000013	NUDC	IAV
vip:0000013	NUDT21	IAV
vip:0000013	NUFIP2	IAV
vip:0000013	NUP107	IAV
vip:0000013	NUP133	IAV
vip:0000013	NUP160	IAV
vip:0000013	NUP188	IAV
vip:0000013	NUP35	IAV
vip:0000013	NUP85	IAV
vip:0000013	NUP93	IAV
vip:0000013	NUSAP1	IAV
vip:0000013	NUTM2F	IAV
vip:0000013	OCIAD1	IAV
vip:0000013	OPA1	IAV
vip:0000013	OS9	IAV
vip:0000013	OSMR	IAV
vip:0000013	P4HA1	IAV
vip:0000013	P4HB	IAV
vip:0000013	PABPC3	IAV
vip:0000013	PABPC4	IAV
vip:0000013	PABPN1	IAV
vip:0000013	PAICS	IAV
vip:0000013	PAIP1	IAV
vip:0000013	PAIP2	IAV
vip:0000013	PARP12	IAV
vip:0000013	PBRM1	IAV
vip:0000013	PCBP3	IAV
vip:0000013	PCDHB12	IAV
vip:0000013	PCID2	IAV
vip:0000013	PCYT1A	IAV
vip:0000013	PDCD6	IAV
vip:0000013	PDHB	IAV
vip:0000013	PDIA6	IAV
vip:0000013	PDPN	IAV
vip:0000013	PDS5A	IAV
vip:0000013	PELO	IAV
vip:0000013	PEX11B	IAV
vip:0000013	PEX19	IAV
vip:0000013	PEX3	IAV
vip:0000013	PFKFB2	IAV
vip:0000013	PFKFB3	IAV
vip:0000013	PFKL	IAV
vip:0000013	PFKM	IAV
vip:0000013	PFKP	IAV
vip:0000013	PGAM1	IAV
vip:0000013	PGAM2	IAV
vip:0000013	PGAM5	IAV
vip:0000013	PHAX	IAV
vip:0000013	PHC2	IAV
vip:0000013	PHF5A	IAV
vip:0000013	PHGDH	IAV
vip:0000013	PIK3CA	IAV
vip:0000013	PIK3R3	IAV
vip:0000013	PJA2	IAV
vip:0000013	PLCD3	IAV
vip:0000013	PLD3	IAV
vip:0000013	PLEC	IAV
vip:0000013	PLOD1	IAV
vip:0000013	PLOD2	IAV
vip:0000013	PLOD3	IAV
vip:0000013	PMS1	IAV
vip:0000013	PNKD	IAV
vip:0000013	PNN	IAV
vip:0000013	PNO1	IAV
vip:0000013	PNPT1	IAV
vip:0000013	POLE4	IAV
vip:0000013	POLR1C	IAV
vip:0000013	POLR2B	IAV
vip:0000013	POLR2C	IAV
vip:0000013	POLR2H	IAV
vip:0000013	PON2	IAV
vip:0000013	PPA1	IAV
vip:0000013	PPFIBP1	IAV
vip:0000013	PPIL1	IAV
vip:0000013	PPIL4	IAV
vip:0000013	PPM1B	IAV
vip:0000013	PPM1G	IAV
vip:0000013	PPP1CB	IAV
vip:0000013	PPP2R5D	IAV
vip:0000013	PPP6R1	IAV
vip:0000013	PRC1	IAV
vip:0000013	PRDX3	IAV
vip:0000013	PRDX5	IAV
vip:0000013	PRDX6	IAV
vip:0000013	PRKACB	IAV
vip:0000013	PRKAR1A	IAV
vip:0000013	PRKDC	IAV
vip:0000013	PRKRIP1	IAV
vip:0000013	PRPF19	IAV
vip:0000013	PRPF31	IAV
vip:0000013	PRPF40A	IAV
vip:0000013	PRPSAP1	IAV
vip:0000013	PRPSAP2	IAV
vip:0000013	PRSS1	IAV
vip:0000013	PRSS35	IAV
vip:0000013	PSMA1	IAV
vip:0000013	PSMA5	IAV
vip:0000013	PSMB7	IAV
vip:0000013	PSMC2	IAV
vip:0000013	PSMC3	IAV
vip:0000013	PSMD1	IAV
vip:0000013	PSMD11	IAV
vip:0000013	PSMD12	IAV
vip:0000013	PSMD13	IAV
vip:0000013	PSMD14	IAV
vip:0000013	PSMD3	IAV
vip:0000013	PSMD6	IAV
vip:0000013	PSMD7	IAV
vip:0000013	PSMD8	IAV
vip:0000013	PSME1	IAV
vip:0000013	PSME2	IAV
vip:0000013	PTBP1	IAV
vip:0000013	PTBP3	IAV
vip:0000013	PTCD1	IAV
vip:0000013	PTCD3	IAV
vip:0000013	PTGES3	IAV
vip:0000013	PTRH2	IAV
vip:0000013	PUF60	IAV
vip:0000013	PURB	IAV
vip:0000013	PUS7	IAV
vip:0000013	PWP1	IAV
vip:0000013	PYGL	IAV
vip:0000013	QKI	IAV
vip:0000013	QPCTL	IAV
vip:0000013	RAB10	IAV
vip:0000013	RAB14	IAV
vip:0000013	RAB1A	IAV
vip:0000013	RAB3D	IAV
vip:0000013	RAB3IP	IAV
vip:0000013	RAB5C	IAV
vip:0000013	RAD23B	IAV
vip:0000013	RALY	IAV
vip:0000013	RANBP1	IAV
vip:0000013	RANBP10	IAV
vip:0000013	RANBP6	IAV
vip:0000013	RAP1A	IAV
vip:0000013	RAP1GDS1	IAV
vip:0000013	RARS	IAV
vip:0000013	RARS2	IAV
vip:0000013	RASGRP1	IAV
vip:0000013	RASGRP4	IAV
vip:0000013	RBBP4	IAV
vip:0000013	RBM17	IAV
vip:0000013	RBM25	IAV
vip:0000013	RBM39	IAV
vip:0000013	RBM4	IAV
vip:0000013	RBM4B	IAV
vip:0000013	RBMS1	IAV
vip:0000013	RFC3	IAV
vip:0000013	RFC4	IAV
vip:0000013	RFC5	IAV
vip:0000013	RHOG	IAV
vip:0000013	RIC8A	IAV
vip:0000013	RICTOR	IAV
vip:0000013	RIMS1	IAV
vip:0000013	RIOK1	IAV
vip:0000013	RNF219	IAV
vip:0000013	RNH1	IAV
vip:0000013	RNMTL1	IAV
vip:0000013	RNPS1	IAV
vip:0000013	ROCK1	IAV
vip:0000013	RPL10A	IAV
vip:0000013	RPL10L	IAV
vip:0000013	RPL13	IAV
vip:0000013	RPL13A	IAV
vip:0000013	RPL14	IAV
vip:0000013	RPL15	IAV
vip:0000013	RPL19	IAV
vip:0000013	RPL21	IAV
vip:0000013	RPL22	IAV
vip:0000013	RPL23	IAV
vip:0000013	RPL23A	IAV
vip:0000013	RPL26	IAV
vip:0000013	RPL26L1	IAV
vip:0000013	RPL27	IAV
vip:0000013	RPL27A	IAV
vip:0000013	RPL28	IAV
vip:0000013	RPL29	IAV
vip:0000013	RPL3	IAV
vip:0000013	RPL30	IAV
vip:0000013	RPL31	IAV
vip:0000013	RPL32	IAV
vip:0000013	RPL34	IAV
vip:0000013	RPL35	IAV
vip:0000013	RPL35A	IAV
vip:0000013	RPL36	IAV
vip:0000013	RPL36AL	IAV
vip:0000013	RPL37	IAV
vip:0000013	RPL37A	IAV
vip:0000013	RPL38	IAV
vip:0000013	RPL5	IAV
vip:0000013	RPL7	IAV
vip:0000013	RPL8	IAV
vip:0000013	RPL9	IAV
vip:0000013	RPLP0	IAV
vip:0000013	RPLP1	IAV
vip:0000013	RPLP2	IAV
vip:0000013	RPS11	IAV
vip:0000013	RPS12	IAV
vip:0000013	RPS15	IAV
vip:0000013	RPS15A	IAV
vip:0000013	RPS2	IAV
vip:0000013	RPS20	IAV
vip:0000013	RPS21	IAV
vip:0000013	RPS24	IAV
vip:0000013	RPS26	IAV
vip:0000013	RPS27A	IAV
vip:0000013	RPS27L	IAV
vip:0000013	RPS28	IAV
vip:0000013	RPS29	IAV
vip:0000013	RPS7	IAV
vip:0000013	RRAS2	IAV
vip:0000013	RRBP1	IAV
vip:0000013	RSL1D1	IAV
vip:0000013	RTCB	IAV
vip:0000013	RUVBL1	IAV
vip:0000013	S100A1	IAV
vip:0000013	S100A11	IAV
vip:0000013	S100A2	IAV
vip:0000013	S100A4	IAV
vip:0000013	S100A6	IAV
vip:0000013	S100A7	IAV
vip:0000013	SAAL1	IAV
vip:0000013	SAFB	IAV
vip:0000013	SAFB2	IAV
vip:0000013	SCAMP3	IAV
vip:0000013	SCD	IAV
vip:0000013	SDF2	IAV
vip:0000013	SDF2L1	IAV
vip:0000013	SDF4	IAV
vip:0000013	SDHA	IAV
vip:0000013	SEC16A	IAV
vip:0000013	SEC31A	IAV
vip:0000013	SEC61B	IAV
vip:0000013	SEC61G	IAV
vip:0000013	SEC62	IAV
vip:0000013	SEMA6C	IAV
vip:0000013	SERBP1	IAV
vip:0000013	SERPINE1	IAV
vip:0000013	SERPINH1	IAV
vip:0000013	SETD2	IAV
vip:0000013	SF1	IAV
vip:0000013	SF3A1	IAV
vip:0000013	SF3A2	IAV
vip:0000013	SF3A3	IAV
vip:0000013	SF3B1	IAV
vip:0000013	SF3B3	IAV
vip:0000013	SF3B4	IAV
vip:0000013	SF3B5	IAV
vip:0000013	SHOC2	IAV
vip:0000013	SHROOM3	IAV
vip:0000013	SIKE1	IAV
vip:0000013	SIL1	IAV
vip:0000013	SKIV2L2	IAV
vip:0000013	SLC16A1	IAV
vip:0000013	SLC16A3	IAV
vip:0000013	SLC25A10	IAV
vip:0000013	SLC25A11	IAV
vip:0000013	SLC25A12	IAV
vip:0000013	SLC25A13	IAV
vip:0000013	SLC25A22	IAV
vip:0000013	SLC25A24	IAV
vip:0000013	SLC25A3	IAV
vip:0000013	SLC25A31	IAV
vip:0000013	SLC25A4	IAV
vip:0000013	SLC2A1	IAV
vip:0000013	SLC2A12	IAV
vip:0000013	SLC7A5	IAV
vip:0000013	SLC9C1	IAV
vip:0000013	SMC4	IAV
vip:0000013	SMCHD1	IAV
vip:0000013	SNRPA1	IAV
vip:0000013	SNRPB	IAV
vip:0000013	SNRPB2	IAV
vip:0000013	SNRPC	IAV
vip:0000013	SNRPD2	IAV
vip:0000013	SNRPD3	IAV
vip:0000013	SNRPG	IAV
vip:0000013	SPC24	IAV
vip:0000013	SPEM1	IAV
vip:0000013	SPIN1	IAV
vip:0000013	SPTAN1	IAV
vip:0000013	SPTB	IAV
vip:0000013	SPTBN1	IAV
vip:0000013	SPTLC1	IAV
vip:0000013	SPTLC2	IAV
vip:0000013	SQRDL	IAV
vip:0000013	SRBD1	IAV
vip:0000013	SREK1	IAV
vip:0000013	SRP14	IAV
vip:0000013	SRP9	IAV
vip:0000013	SRPRB	IAV
vip:0000013	SRRM1	IAV
vip:0000013	SRRT	IAV
vip:0000013	SRSF10	IAV
vip:0000013	SRSF11	IAV
vip:0000013	SSNA1	IAV
vip:0000013	SSR1	IAV
vip:0000013	SSR3	IAV
vip:0000013	ST13	IAV
vip:0000013	ST3GAL4	IAV
vip:0000013	STEAP3	IAV
vip:0000013	STOM	IAV
vip:0000013	STRAP	IAV
vip:0000013	STRBP	IAV
vip:0000013	STUB1	IAV
vip:0000013	SUGP2	IAV
vip:0000013	SUPT16H	IAV
vip:0000013	TAGLN2	IAV
vip:0000013	TBC1D15	IAV
vip:0000013	TBCC	IAV
vip:0000013	TBL2	IAV
vip:0000013	TBRG4	IAV
vip:0000013	TCEB2	IAV
vip:0000013	TCEB3	IAV
vip:0000013	TCF21	IAV
vip:0000013	TCF25	IAV
vip:0000013	TCOF1	IAV
vip:0000013	TCP1	IAV
vip:0000013	TECR	IAV
vip:0000013	TESC	IAV
vip:0000013	TFAP2C	IAV
vip:0000013	TFB1M	IAV
vip:0000013	THADA	IAV
vip:0000013	THEM6	IAV
vip:0000013	THRAP3	IAV
vip:0000013	TIMM17A	IAV
vip:0000013	TIMM44	IAV
vip:0000013	TIMM50	IAV
vip:0000013	TMCO1	IAV
vip:0000013	TMED1	IAV
vip:0000013	TMED10	IAV
vip:0000013	TMED2	IAV
vip:0000013	TMED3	IAV
vip:0000013	TMEM11	IAV
vip:0000013	TMEM245	IAV
vip:0000013	TMEM33	IAV
vip:0000013	TMPO	IAV
vip:0000013	TMSB10	IAV
vip:0000013	TMX3	IAV
vip:0000013	TNPO2	IAV
vip:0000013	TNRC18	IAV
vip:0000013	TOMM22	IAV
vip:0000013	TOP2A	IAV
vip:0000013	TOP2B	IAV
vip:0000013	TPI1	IAV
vip:0000013	TPM1	IAV
vip:0000013	TPM2	IAV
vip:0000013	TPM3	IAV
vip:0000013	TPM4	IAV
vip:0000013	TPP1	IAV
vip:0000013	TPP2	IAV
vip:0000013	TRA2A	IAV
vip:0000013	TRA2B	IAV
vip:0000013	TRAP1	IAV
vip:0000013	TRAPPC3	IAV
vip:0000013	TRAPPC5	IAV
vip:0000013	TRAPPC6B	IAV
vip:0000013	TRAPPC9	IAV
vip:0000013	TRIM21	IAV
vip:0000013	TRIM26	IAV
vip:0000013	TRIM41	IAV
vip:0000013	TRIP12	IAV
vip:0000013	TRIP13	IAV
vip:0000013	TROVE2	IAV
vip:0000013	TSR1	IAV
vip:0000013	TTC16	IAV
vip:0000013	TTI1	IAV
vip:0000013	TTN	IAV
vip:0000013	TUBA1A	IAV
vip:0000013	TUBA1B	IAV
vip:0000013	TUBA1C	IAV
vip:0000013	TUBA3E	IAV
vip:0000013	TUBA4A	IAV
vip:0000013	TUBA8	IAV
vip:0000013	TUBAL3	IAV
vip:0000013	TUBB	IAV
vip:0000013	TUBB2A	IAV
vip:0000013	TUBB2B	IAV
vip:0000013	TUBB3	IAV
vip:0000013	TUBB4A	IAV
vip:0000013	TUBB4B	IAV
vip:0000013	TUBB6	IAV
vip:0000013	TXN	IAV
vip:0000013	TXNDC5	IAV
vip:0000013	TYMS	IAV
vip:0000013	U2AF1	IAV
vip:0000013	U2AF2	IAV
vip:0000013	U2SURP	IAV
vip:0000013	UAP1	IAV
vip:0000013	UBA5	IAV
vip:0000013	UBA52	IAV
vip:0000013	UBAP2L	IAV
vip:0000013	UBE2M	IAV
vip:0000013	UBXN1	IAV
vip:0000013	UFL1	IAV
vip:0000013	UGDH	IAV
vip:0000013	UGGT1	IAV
vip:0000013	UGGT2	IAV
vip:0000013	UNC45A	IAV
vip:0000013	UPF1	IAV
vip:0000013	UPF3A	IAV
vip:0000013	UQCR10	IAV
vip:0000013	UQCRQ	IAV
vip:0000013	USMG5	IAV
vip:0000013	USP22	IAV
vip:0000013	UTP15	IAV
vip:0000013	UTP6	IAV
vip:0000013	VDAC2	IAV
vip:0000013	VGF	IAV
vip:0000013	VPS18	IAV
vip:0000013	WDR26	IAV
vip:0000013	WDR6	IAV
vip:0000013	WDR60	IAV
vip:0000013	WDR77	IAV
vip:0000013	WRNIP1	IAV
vip:0000013	XPO4	IAV
vip:0000013	XPO6	IAV
vip:0000013	XPO7	IAV
vip:0000013	XPOT	IAV
vip:0000013	XRN2	IAV
vip:0000013	YAP1	IAV
vip:0000013	YBX3	IAV
vip:0000013	YTHDF1	IAV
vip:0000013	YTHDF2	IAV
vip:0000013	YWHAH	IAV
vip:0000013	ZC3H15	IAV
vip:0000013	ZCCHC2	IAV
vip:0000013	ZDBF2	IAV
vip:0000013	ZFP36L2	IAV
vip:0000013	ZNF281	IAV
vip:0000013	ZNF326	IAV
vip:0000013	ZNF346	IAV
vip:0000013	ZW10	IAV
vip:0000013	ZWILCH	IAV
vip:0000014	ACAD11	KSHV
vip:0000014	ADSL	KSHV
vip:0000014	AGAP3	KSHV
vip:0000014	AGO2	KSHV
vip:0000014	AKAP12	KSHV
vip:0000014	AKT1S1	KSHV
vip:0000014	ALCAM	KSHV
vip:0000014	ALYREF	KSHV
vip:0000014	AMPD2	KSHV
vip:0000014	ANAPC10	KSHV
vip:0000014	ANAPC16	KSHV
vip:0000014	ANAPC5	KSHV
vip:0000014	ANG	KSHV
vip:0000014	ANKRD28	KSHV
vip:0000014	ANKRD44	KSHV
vip:0000014	ANKRD52	KSHV
vip:0000014	ANKZF1	KSHV
vip:0000014	ANO10	KSHV
vip:0000014	ANXA7	KSHV
vip:0000014	APEH	KSHV
vip:0000014	APP	KSHV
vip:0000014	ARL6IP4	KSHV
vip:0000014	ARMC5	KSHV
vip:0000014	ARMC8	KSHV
vip:0000014	ASF1B	KSHV
vip:0000014	ASPM	KSHV
vip:0000014	ATAD3A	KSHV
vip:0000014	ATE1	KSHV
vip:0000014	ATG3	KSHV
vip:0000014	ATP6V0A1	KSHV
vip:0000014	ATP6V1A	KSHV
vip:0000014	ATXN10	KSHV
vip:0000014	AURKB	KSHV
vip:0000014	B3GAT3	KSHV
vip:0000014	BAZ1A	KSHV
vip:0000014	BBX	KSHV
vip:0000014	BLM	KSHV
vip:0000014	BOLA1	KSHV
vip:0000014	BUB1	KSHV
vip:0000014	BZRAP1	KSHV
vip:0000014	BZW1	KSHV
vip:0000014	BZW2	KSHV
vip:0000014	C10orf2	KSHV
vip:0000014	C1orf122	KSHV
vip:0000014	C2CD5	KSHV
vip:0000014	C4orf32	KSHV
vip:0000014	CALD1	KSHV
vip:0000014	CALML5	KSHV
vip:0000014	CAMSAP2	KSHV
vip:0000014	CASC5	KSHV
vip:0000014	CASP7	KSHV
vip:0000014	CCDC126	KSHV
vip:0000014	CCDC127	KSHV
vip:0000014	CCDC59	KSHV
vip:0000014	CCR4	KSHV
vip:0000014	CCT8	KSHV
vip:0000014	CD36	KSHV
vip:0000014	CDC16	KSHV
vip:0000014	CDC23	KSHV
vip:0000014	CDK6	KSHV
vip:0000014	CDKN1A	KSHV
vip:0000014	CDKN2A	KSHV
vip:0000014	CDKN2C	KSHV
vip:0000014	CENPU	KSHV
vip:0000014	CERS2	KSHV
vip:0000014	CHCHD6	KSHV
vip:0000014	CHPF	KSHV
vip:0000014	CHPT1	KSHV
vip:0000014	CNOT1	KSHV
vip:0000014	CNOT2	KSHV
vip:0000014	CNOT6	KSHV
vip:0000014	CNOT7	KSHV
vip:0000014	CNPY2	KSHV
vip:0000014	COA3	KSHV
vip:0000014	COG8	KSHV
vip:0000014	COMMD9	KSHV
vip:0000014	COX15	KSHV
vip:0000014	COX4I1	KSHV
vip:0000014	COX5B	KSHV
vip:0000014	COX6C	KSHV
vip:0000014	COX7A2L	KSHV
vip:0000014	COX7C	KSHV
vip:0000014	COX8A	KSHV
vip:0000014	CPSF2	KSHV
vip:0000014	CPVL	KSHV
vip:0000014	CS	KSHV
vip:0000014	CSE1L	KSHV
vip:0000014	CTNNA1	KSHV
vip:0000014	CTR9	KSHV
vip:0000014	CTSA	KSHV
vip:0000014	CX3CR1	KSHV
vip:0000014	DAAM2	KSHV
vip:0000014	DCAF10	KSHV
vip:0000014	DCUN1D5	KSHV
vip:0000014	DDX28	KSHV
vip:0000014	DEFB130_b	KSHV
vip:0000014	DEK	KSHV
vip:0000014	DIABLO	KSHV
vip:0000014	DLAT	KSHV
vip:0000014	DLST	KSHV
vip:0000014	DNAJB11	KSHV
vip:0000014	DNAJC13	KSHV
vip:0000014	DNM1L	KSHV
vip:0000014	DPY19L3	KSHV
vip:0000014	DPYSL3	KSHV
vip:0000014	DSC3	KSHV
vip:0000014	DYNC1LI2	KSHV
vip:0000014	ECI2	KSHV
vip:0000014	EEFSEC	KSHV
vip:0000014	EFNA2	KSHV
vip:0000014	EIF3M	KSHV
vip:0000014	EIF6	KSHV
vip:0000014	EMC10	KSHV
vip:0000014	ENKD1	KSHV
vip:0000014	EPB41	KSHV
vip:0000014	EPB41L3	KSHV
vip:0000014	EPB41L5	KSHV
vip:0000014	EPHA2	KSHV
vip:0000014	EPHA4	KSHV
vip:0000014	EPHA5	KSHV
vip:0000014	EPHA7	KSHV
vip:0000014	EPHB1	KSHV
vip:0000014	EPHB2	KSHV
vip:0000014	EPHB4	KSHV
vip:0000014	ERLEC1	KSHV
vip:0000014	ERP44	KSHV
vip:0000014	EXOC1	KSHV
vip:0000014	EXOC2	KSHV
vip:0000014	EXOC5	KSHV
vip:0000014	EXOC7	KSHV
vip:0000014	FAHD1	KSHV
vip:0000014	FAM188A	KSHV
vip:0000014	FAM213A	KSHV
vip:0000014	FAM8A1	KSHV
vip:0000014	FAT1	KSHV
vip:0000014	FBN2	KSHV
vip:0000014	FBXO11	KSHV
vip:0000014	FECH	KSHV
vip:0000014	FIBP	KSHV
vip:0000014	FKBP10	KSHV
vip:0000014	FKBP9	KSHV
vip:0000014	FN3KRP	KSHV
vip:0000014	FOXK2	KSHV
vip:0000014	FRMD1	KSHV
vip:0000014	FUCA1	KSHV
vip:0000014	FUT8	KSHV
vip:0000014	FYTTD1	KSHV
vip:0000014	GALNT2	KSHV
vip:0000014	GANAB	KSHV
vip:0000014	GFPT2	KSHV
vip:0000014	GID4	KSHV
vip:0000014	GID8	KSHV
vip:0000014	GLB1	KSHV
vip:0000014	GLG1	KSHV
vip:0000014	GLI4	KSHV
vip:0000014	GMDS	KSHV
vip:0000014	GNPAT	KSHV
vip:0000014	GOLPH3	KSHV
vip:0000014	GOLPH3L	KSHV
vip:0000014	GOLT1B	KSHV
vip:0000014	GOSR1	KSHV
vip:0000014	GPN3	KSHV
vip:0000014	GPX4	KSHV
vip:0000014	GTF3C1	KSHV
vip:0000014	GTF3C2	KSHV
vip:0000014	GTF3C4	KSHV
vip:0000014	GTF3C5	KSHV
vip:0000014	GTPBP1	KSHV
vip:0000014	GTPBP10	KSHV
vip:0000014	H2AFV	KSHV
vip:0000014	H2AFZ	KSHV
vip:0000014	HADHB	KSHV
vip:0000014	HEATR3	KSHV
vip:0000014	HECTD3	KSHV
vip:0000014	HERC5	KSHV
vip:0000014	HEY1	KSHV
vip:0000014	HIGD2A	KSHV
vip:0000014	HIRA	KSHV
vip:0000014	HIST1H2AC	KSHV
vip:0000014	HIST1H2AM	KSHV
vip:0000014	HIST1H2BI	KSHV
vip:0000014	HIST2H2AB	KSHV
vip:0000014	HIST3H2A	KSHV
vip:0000014	HOMEZ	KSHV
vip:0000014	HOXA5	KSHV
vip:0000014	HTRA2	KSHV
vip:0000014	HYOU1	KSHV
vip:0000014	IFT81	KSHV
vip:0000014	IPO11	KSHV
vip:0000014	ISCA2	KSHV
vip:0000014	ITM2B	KSHV
vip:0000014	ITSN2	KSHV
vip:0000014	KCTD17	KSHV
vip:0000014	KCTD2	KSHV
vip:0000014	KDM3A	KSHV
vip:0000014	KDM6B	KSHV
vip:0000014	KDSR	KSHV
vip:0000014	KIAA0020	KSHV
vip:0000014	KIAA1524	KSHV
vip:0000014	KIDINS220	KSHV
vip:0000014	KIF3A	KSHV
vip:0000014	KLHL22	KSHV
vip:0000014	KLHL9	KSHV
vip:0000014	KNOP1	KSHV
vip:0000014	LACTB	KSHV
vip:0000014	LAMTOR1	KSHV
vip:0000014	LEMD2	KSHV
vip:0000014	LEPREL4	KSHV
vip:0000014	LIG3	KSHV
vip:0000014	LIN28B	KSHV
vip:0000014	LIPE	KSHV
vip:0000014	LMO7	KSHV
vip:0000014	LRIG2	KSHV
vip:0000014	LSM3	KSHV
vip:0000014	LTN1	KSHV
vip:0000014	LUC7L3	KSHV
vip:0000014	LYN	KSHV
vip:0000014	MAEA	KSHV
vip:0000014	MAP2K2	KSHV
vip:0000014	MAP2K4	KSHV
vip:0000014	MAP2K7	KSHV
vip:0000014	MAPKAPK2	KSHV
vip:0000014	MARCH8	KSHV
vip:0000014	MARK2	KSHV
vip:0000014	MAT2B	KSHV
vip:0000014	MB21D1	KSHV
vip:0000014	MBOAT7	KSHV
vip:0000014	MCAT	KSHV
vip:0000014	MDFI	KSHV
vip:0000014	MED15	KSHV
vip:0000014	MED25	KSHV
vip:0000014	METTL9	KSHV
vip:0000014	MGAT5	KSHV
vip:0000014	MGST2	KSHV
vip:0000014	MKLN1	KSHV
vip:0000014	MLLT3	KSHV
vip:0000014	MNDA	KSHV
vip:0000014	MPP7	KSHV
vip:0000014	MRPL32	KSHV
vip:0000014	MRPL34	KSHV
vip:0000014	MRPS18A	KSHV
vip:0000014	MRPS24	KSHV
vip:0000014	MRPS33	KSHV
vip:0000014	MRPS36	KSHV
vip:0000014	MRPS6	KSHV
vip:0000014	MRS2	KSHV
vip:0000014	MSH2	KSHV
vip:0000014	MTCH2	KSHV
vip:0000014	MTPN	KSHV
vip:0000014	MTX2	KSHV
vip:0000014	NADK2	KSHV
vip:0000014	NAGK	KSHV
vip:0000014	NCR3LG1	KSHV
vip:0000014	NDUFA13	KSHV
vip:0000014	NDUFB10	KSHV
vip:0000014	NDUFB8	KSHV
vip:0000014	NDUFB9	KSHV
vip:0000014	NDUFS5	KSHV
vip:0000014	NDUFV1	KSHV
vip:0000014	NDUFV2	KSHV
vip:0000014	NEK1	KSHV
vip:0000014	NHSL1	KSHV
vip:0000014	NME2	KSHV
vip:0000014	NOA1	KSHV
vip:0000014	NOL9	KSHV
vip:0000014	NOMO1	KSHV
vip:0000014	NOP9	KSHV
vip:0000014	NOTCH2	KSHV
vip:0000014	NPS	KSHV
vip:0000014	NSA2	KSHV
vip:0000014	NUDT21	KSHV
vip:0000014	NUP88	KSHV
vip:0000014	NVL	KSHV
vip:0000014	OGDH	KSHV
vip:0000014	ORC2	KSHV
vip:0000014	OS9	KSHV
vip:0000014	OSBPL3	KSHV
vip:0000014	OSBPL6	KSHV
vip:0000014	OSBPL7	KSHV
vip:0000014	OSBPL8	KSHV
vip:0000014	OSGEP	KSHV
vip:0000014	P4HB	KSHV
vip:0000014	PABPC1	KSHV
vip:0000014	PAICS	KSHV
vip:0000014	PAIP1	KSHV
vip:0000014	PAPD5	KSHV
vip:0000014	PARP2	KSHV
vip:0000014	PAWR	KSHV
vip:0000014	PDE3B	KSHV
vip:0000014	PDHX	KSHV
vip:0000014	PELP1	KSHV
vip:0000014	PEPD	KSHV
vip:0000014	PEX19	KSHV
